10715	977	3
10715	517	2
10715	437	12
10715	377	2
10715	1719	2
10715	92	4
10715	1561	6
10715	2325	12
10715	3123	3
10715	1104	2
10715	141	2
10715	463	2
10715	2541	2
10715	1586	2
10715	119	3
10715	720	6
10715	2786	2
10715	3161	4
10715	1415	2
10715	6683	2
10715	2410	4
10715	251	3
10715	162	6
10715	5946	4
10715	401	2
10715	1558	8
10715	766	4
10715	380	2
10715	117	6
10715	523	13
10715	4132	2
10715	2170	9
10715	574	3
10715	6786	2
10715	2764	3
10715	2015	8
10715	1885	7
10715	362	3
10715	1102	3
10715	2815	5
10715	41	3
10715	148	2
10716	726	47
10716	4726	3
10716	3612	16
10716	1554	9
10716	735	5
10716	162	4
10716	6939	2
10716	582	21
10716	2868	111
10716	4322	2
10716	1138	4
10716	387	2
10717	67	4
10717	3379	17
10717	3381	14
10717	69	3
10717	1067	2
10717	234	2
10717	1977	3
10717	1567	2
10717	3	12
10717	265	3
10717	3364	3
10717	203	9
10717	2699	3
10717	1970	8
10717	395	4
10717	191	13
10717	1967	16
10717	378	8
10717	367	7
10717	406	8
10717	3336	17
10717	2104	7
10717	1428	2
10717	796	4
10717	303	12
10717	3420	2
10717	2060	7
10717	4351	2
10717	6440	2
10717	219	2
10717	230	10
10718	527	3
10718	8465	5
10718	523	8
10718	691	2
10718	1586	2
10718	5439	4
10718	6729	6
10718	828	2
10718	778	2
10718	1810	6
10718	571	2
10718	162	2
10718	387	2
10718	1602	2
10718	5982	5
10718	5027	2
10718	627	2
10718	434	18
10718	2262	2
10718	585	2
10718	957	5
10718	864	11
10718	8225	3
10718	186	5
10718	2325	8
10718	6172	3
10718	204	5
10718	1923	17
10719	424	2
10719	1185	7
10719	1111	2
10719	2169	2
10719	4	2
10719	1188	2
10719	4612	2
10719	4605	11
10719	440	11
10719	3970	7
10719	6315	4
10719	176	3
10719	1187	4
10720	859	4
10720	479	4
10720	735	8
10720	204	5
10720	618	3
10720	4762	2
10720	387	2
10721	2354	5
10721	406	7
10721	859	2
10721	773	2
10721	7006	7
10721	456	4
10721	582	29
10721	2912	2
10721	2057	6
10721	5350	13
10721	6255	2
10721	7294	2
10721	1573	17
10721	1500	2
10721	7024	3
10721	1668	8
10721	119	3
10721	162	4
10721	1671	2
10721	1554	2
10721	378	4
10721	1549	2
10721	167	2
10721	543	7
10721	7547	2
10721	1931	2
10721	204	100
10722	979	2
10722	877	2
10722	1887	2
10722	97	6
10722	280	6
10722	1915	5
10722	188	2
10722	7180	2
10722	1602	2
10723	8390	5
10723	3985	2
10723	997	2
10723	1104	7
10723	79	3
10723	124	2
10723	8721	6
10723	222	6
10723	1527	5
10723	8013	4
10723	4252	8
10723	549	3
10723	570	3
10723	1403	4
10723	1595	5
10723	5730	7
10723	805	15
10723	405	6
10723	1006	3
10724	65	2
10724	1351	5
10724	3790	2
10724	679	3
10724	23	3
10724	5187	30
10724	2505	8
10724	528	2
10724	1961	6
10724	3082	2
10724	37	15
10724	224	3
10724	910	2
10724	383	2
10724	33	49
10724	318	3
10724	3	2
10724	1297	2
10724	2632	2
10724	204	3
10724	639	3
10724	1032	5
10724	653	3
10724	1221	6
10724	27	19
10724	1310	3
10724	646	2
10725	528	2
10725	2701	3
10725	883	2
10725	645	6
10725	73	3
10725	383	34
10725	855	3
10725	239	16
10725	683	2
10725	0	2
10725	1343	18
10725	1030	3
10725	599	5
10725	679	30
10725	4145	2
10726	214	3
10726	1839	2
10726	4661	2
10726	5257	27
10726	6685	2
10726	9607	3
10726	6766	14
10726	2427	2
10726	9491	4
10726	5321	3
10726	2591	2
10726	5761	3
10726	8021	2
10727	1077	9
10727	1528	3
10727	6204	2
10727	403	3
10727	380	2
10727	771	11
10727	1633	6
10727	2638	2
10727	9518	10
10727	2556	4
10727	315	25
10727	2697	7
10727	599	6
10727	1768	2
10727	5223	8
10727	227	21
10727	2714	7
10727	3995	8
10727	679	59
10727	873	3
10727	3572	9
10727	1128	3
10728	542	2
10728	428	7
10728	524	55
10728	743	32
10728	2460	12
10728	587	7
10728	737	44
10728	909	15
10728	691	21
10728	627	2
10728	4922	8
10729	3186	3
10729	418	3
10729	186	2
10729	116	2
10729	204	2
10729	1109	2
10729	700	2
10729	3631	3
10729	1678	3
10729	112	5
10729	6281	29
10729	409	2
10729	691	8
10729	7152	3
10729	551	3
10729	95	30
10729	7819	3
10729	1675	2
10729	1882	3
10729	694	34
10729	743	4
10730	8664	2
10730	927	13
10730	909	4
10730	119	6
10730	2433	10
10730	6503	2
10730	1369	5
10730	1895	3
10730	7037	2
10730	2536	8
10730	3900	4
10730	6824	3
10730	1603	4
10730	721	14
10730	870	5
10730	9462	3
10730	181	26
10730	523	6
10730	99	4
10730	800	10
10730	120	11
10730	2558	14
10730	7220	2
10730	114	3
10730	9452	3
10730	6850	2
10730	7055	26
10730	8722	2
10730	1538	11
10731	582	5
10731	8886	7
10731	859	21
10731	2636	5
10731	7960	2
10731	3204	5
10731	8866	6
10731	1070	5
10731	1885	10
10731	748	3
10731	5032	2
10731	2981	2
10731	708	2
10731	1743	5
10731	1573	14
10731	734	2
10731	709	10
10731	1734	3
10731	8887	3
10731	2887	2
10731	387	7
10731	861	3
10731	4929	10
10731	735	10
10731	597	4
10731	7438	2
10731	863	2
10731	1147	9
10731	8823	3
10731	1138	2
10731	8912	2
10731	162	2
10731	204	2
10731	7858	2
10731	1561	4
10731	1707	5
10731	1714	3
10731	4322	8
10731	1559	2
10731	2385	2
10731	723	2
10731	7168	3
10731	1547	11
10731	1870	4
10731	3344	3
10731	1687	2
10731	1554	3
10731	7170	2
10731	586	5
10732	95	13
10732	7628	2
10732	2692	2
10732	2611	6
10732	8425	3
10732	411	9
10732	1666	2
10732	1743	5
10732	418	36
10732	523	13
10732	2636	2
10732	197	8
10732	7878	3
10732	7643	2
10732	988	2
10732	97	2
10732	1138	3
10732	1883	3
10732	2522	33
10732	1139	2
10732	2552	36
10732	119	5
10733	953	7
10733	4322	2
10733	167	2
10733	1829	2
10733	2968	2
10733	8770	2
10733	542	2
10734	2059	2
10734	627	2
10734	735	7
10734	2056	2
10734	3639	2
10734	1358	3
10734	5190	3
10734	3935	13
10734	2103	5
10734	1618	3
10734	714	2
10734	4674	2
10734	9016	3
10734	7444	2
10734	582	4
10735	948	7
10735	3287	2
10735	1901	2
10735	125	5
10735	1075	2
10735	7764	2
10735	293	5
10735	115	4
10735	316	2
10735	2891	3
10735	1919	2
10735	277	3
10735	7017	2
10735	1609	5
10735	2400	2
10735	4007	6
10736	6329	2
10736	1582	4
10736	3268	2
10736	618	3
10736	6026	3
10736	5272	2
10736	6021	2
10736	523	6
10736	4000	5
10736	9071	2
10736	1577	2
10736	1620	2
10736	1860	3
10736	850	2
10736	580	2
10736	2898	15
10736	7664	2
10736	6502	2
10736	1406	2
10736	3257	4
10736	209	4
10736	122	3
10736	4825	2
10736	3314	3
10736	7079	27
10737	186	4
10737	733	2
10737	119	14
10737	5318	3
10737	542	3
10737	1500	3
10737	3760	6
10737	822	6
10737	2789	2
10737	2655	2
10737	7384	4
10737	387	2
10737	8794	33
10737	824	2
10737	2677	2
10738	7471	22
10738	3335	22
10738	4850	11
10738	3	12
10738	367	8
10738	378	9
10738	7389	4
10738	191	2
10738	6940	2
10738	219	9
10738	2711	27
10738	1960	2
10738	2347	12
10738	9596	25
10738	2318	6
10738	371	14
10738	72	6
10738	361	9
10738	855	7
10738	1047	2
10738	728	2
10738	8191	3
10738	223	6
10738	4264	2
10738	1484	5
10738	3420	4
10738	1567	17
10738	3727	6
10739	70	2
10739	6022	18
10739	8307	8
10739	3382	4
10739	537	3
10739	3692	5
10739	1812	3
10739	6363	2
10739	3950	3
10739	3957	2
10739	5136	8
10739	6027	2
10739	5623	5
10739	8628	3
10739	5335	14
10739	5098	5
10739	3473	3
10740	1528	4
10740	7635	3
10740	1462	2
10740	6330	2
10740	6013	2
10740	5024	2
10740	5241	2
10740	5141	2
10740	9233	3
10740	4887	2
10740	3305	2
10740	1714	4
10740	3046	2
10740	1396	3
10740	2309	2
10740	96	2
10740	7911	3
10740	5719	2
10740	364	3
10740	232	2
10740	137	3
10740	1700	2
10740	1805	8
10740	579	3
10740	230	5
10740	5572	3
10740	138	2
10740	989	2
10740	6624	2
10740	2457	3
10740	7199	2
10740	4111	6
10740	1574	2
10740	6029	2
10740	549	2
10741	2122	6
10741	528	5
10741	383	2
10741	13	2
10741	4530	2
10741	156	6
10742	5217	10
10742	3718	2
10742	3627	10
10742	9279	2
10742	479	7
10742	7281	2
10742	1154	2
10742	8218	4
10743	7217	2
10743	2939	4
10743	406	2
10743	6862	2
10743	1047	3
10743	9461	2
10743	410	4
10743	712	2
10743	4652	2
10743	2655	62
10743	2947	2
10743	7990	2
10743	2636	3
10743	3634	9
10743	2046	6
10743	2468	40
10743	1380	7
10743	632	2
10743	1157	6
10743	126	2
10744	3935	2
10744	2762	2
10744	2209	3
10744	2739	2
10744	6466	2
10744	953	15
10744	3617	7
10745	204	19
10745	2512	18
10745	1153	11
10745	8627	27
10745	387	10
10745	303	13
10745	9093	21
10745	2945	7
10746	1056	2
10746	193	2
10746	3323	2
10746	127	2
10746	990	3
10746	778	2
10746	762	4
10746	391	3
10747	3612	3
10747	373	2
10747	735	2
10747	865	2
10747	618	3
10747	405	2
10747	3692	2
10747	387	2
10747	418	2
10747	685	2
10748	3054	5
10748	988	5
10748	6603	4
10748	1391	10
10748	117	3
10748	142	16
10748	778	5
10748	186	18
10748	4672	17
10748	689	5
10748	986	3
10748	88	2
10748	187	18
10748	3510	11
10748	985	2
10748	2266	9
10748	127	24
10748	2535	7
10748	277	2
10748	2591	2
10748	570	7
10748	9150	4
10748	1675	5
10748	2875	2
10748	990	24
10748	6780	2
10748	5045	4
10748	5147	3
10748	418	2
10748	2552	2
10748	706	9
10748	3	2
10748	3927	3
10748	720	2
10748	138	2
10748	197	3
10748	2874	7
10748	523	3
10748	150	7
10748	2334	4
10748	736	8
10748	2598	2
10748	1497	15
10748	781	4
10749	105	5
10749	6901	2
10749	1403	3
10749	666	2
10749	8749	2
10749	108	2
10749	4226	23
10749	988	16
10749	147	6
10749	2259	7
10749	2657	3
10749	138	2
10749	1810	8
10749	2256	7
10749	579	13
10749	111	2
10749	118	2
10749	2257	3
10750	2377	2
10750	413	2
10750	585	2
10750	6279	2
10750	1575	2
10750	1403	2
10750	828	2
10750	1375	2
10750	431	2
10750	119	5
10750	587	5
10751	1528	2
10751	4913	15
10751	219	2
10751	501	2
10751	2427	3
10751	9649	50
10751	1500	5
10751	4	5
10751	249	67
10751	5627	3
10751	395	2
10751	1701	2
10752	175	3
10752	2029	2
10752	437	12
10752	4007	15
10752	172	4
10753	728	3
10753	5485	2
10753	4252	3
10753	1812	10
10753	7760	14
10754	1497	11
10754	1075	3
10754	527	2
10754	878	4
10754	6642	5
10754	54	10
10754	3696	4
10754	720	2
10754	704	6
10754	1143	2
10754	3692	6
10754	1714	5
10754	5441	8
10754	4656	5
10754	2056	2
10754	3898	2
10754	2552	8
10755	1030	2
10755	339	2
10755	204	3
10755	67	4
10755	491	2
10755	1388	4
10755	236	6
10755	704	2
10755	850	12
10755	0	4
10755	1659	2
10755	2079	3
10755	2924	7
10755	383	6
10755	511	74
10755	57	4
10755	2542	12
10755	3954	8
10755	1000	4
10756	7923	2
10756	7710	2
10756	6858	8
10756	2775	2
10756	3806	6
10756	3808	2
10757	2225	2
10757	582	16
10757	1561	3
10757	1554	32
10757	1573	20
10757	1138	2
10757	204	3
10758	689	2
10758	6874	4
10758	736	34
10758	5350	3
10758	8790	44
10758	2744	2
10758	2979	2
10758	186	5
10758	4656	6
10758	6032	24
10758	6637	54
10758	6408	2
10759	2347	2
10759	205	10
10759	5661	5
10759	6528	20
10759	6066	2
10759	1562	10
10759	3359	10
10759	1561	3
10759	2995	5
10759	2552	11
10759	4218	2
10760	1391	13
10760	428	2
10760	9265	2
10760	2692	2
10760	750	5
10760	3034	3
10760	2877	2
10760	3043	2
10760	1700	3
10760	4578	2
10760	2788	3
10760	208	4
10760	9614	5
10761	5673	2
10761	2773	3
10761	6128	14
10761	8657	3
10762	1075	6
10762	8506	2
10762	4541	2
10762	7494	2
10762	5022	2
10762	2611	4
10762	1948	2
10763	1855	11
10763	167	3
10763	4	4
10763	728	2
10763	162	2
10763	735	91
10763	3566	2
10763	409	2
10763	4929	2
10763	582	2
10763	3431	2
10764	3459	40
10764	1497	15
10764	3028	11
10764	6149	11
10764	862	7
10764	1138	2
10764	972	9
10764	3022	4
10764	654	4
10764	2261	3
10764	4838	13
10764	3806	2
10764	805	5
10764	3460	17
10764	1562	12
10764	5277	7
10764	722	6
10764	8728	4
10764	2537	4
10764	4213	3
10764	4512	2
10764	4762	3
10764	1137	4
10764	665	19
10764	197	25
10764	3960	34
10764	6341	4
10764	1636	29
10764	8464	4
10764	6172	14
10764	9530	2
10764	3461	4
10764	643	8
10764	2547	2
10764	1140	15
10764	4307	8
10764	2084	2
10764	1651	10
10764	4335	2
10764	6625	11
10764	2	6
10764	4590	2
10764	1559	6
10764	4509	13
10765	9327	2
10765	2581	2
10765	4006	3
10765	99	3
10765	3303	6
10765	172	4
10765	3343	2
10765	523	23
10765	2009	4
10765	8313	3
10765	627	2
10765	702	8
10765	138	3
10765	2039	2
10765	2030	7
10765	2014	2
10765	8269	4
10766	4634	2
10766	6148	3
10766	2584	3
10766	3478	6
10766	5713	2
10766	9381	2
10766	9391	3
10766	8108	4
10766	127	3
10766	8807	2
10766	1810	4
10766	779	12
10766	7880	2
10766	1106	15
10766	5170	5
10766	4638	2
10766	9056	4
10766	5276	4
10766	3423	2
10766	8699	8
10766	9441	8
10766	7124	4
10766	9064	4
10766	1399	9
10766	114	11
10766	9256	7
10766	120	12
10767	1554	6
10767	4896	5
10767	396	21
10767	186	2
10767	188	3
10767	1630	2
10767	378	3
10767	8363	2
10767	618	5
10767	865	2
10767	2877	3
10767	822	4
10767	3	2
10767	807	6
10768	5601	2
10768	391	3
10768	4351	12
10768	1011	4
10768	196	2
10768	1573	2
10768	230	2
10768	3328	3
10768	364	4
10768	204	3
10768	319	2
10768	2591	2
10768	822	4
10768	378	8
10768	2060	2
10768	1691	5
10769	3594	4
10769	997	2
10769	9614	2
10769	627	4
10769	735	2
10770	1595	2
10770	2130	7
10770	9338	6
10770	5617	3
10770	2119	22
10770	289	2
10770	9644	3
10770	2366	4
10770	993	10
10770	2898	2
10771	7810	10
10771	71	7
10771	285	3
10771	2933	2
10771	73	5
10771	57	2
10772	802	5
10772	1109	8
10772	6605	2
10772	3627	3
10772	6630	3
10772	511	4
10772	2371	4
10772	2790	11
10772	3949	15
10772	4115	12
10772	827	2
10772	1075	2
10772	1154	20
10773	120	9
10773	150	3
10773	181	2
10773	3057	2
10773	5698	2
10773	7307	4
10773	7020	9
10773	146	5
10773	277	2
10773	8611	2
10773	3043	2
10774	387	2
10774	2449	3
10774	186	3
10774	181	2
10774	367	27
10774	2975	2
10774	3	14
10774	2767	3
10775	4586	2
10775	1561	5
10775	5567	2
10775	582	47
10775	8765	2
10775	1139	17
10775	859	10
10775	2925	31
10775	4018	9
10775	5569	3
10775	1573	10
10775	4726	2
10775	5008	2
10775	708	40
10775	343	2
10775	5030	11
10775	162	7
10775	1885	10
10775	735	27
10775	373	6
10775	387	7
10775	1674	3
10775	5190	2
10775	3806	11
10775	2490	4
10775	1554	26
10775	7719	7
10775	865	2
10775	7717	2
10775	3808	7
10775	1138	9
10775	3350	5
10775	3349	7
10775	8134	2
10775	7726	7
10775	2812	21
10775	6864	14
10776	523	3
10776	2913	22
10776	181	9
10776	587	2
10776	566	3
10776	204	53
10776	707	2
10776	2434	5
10776	743	46
10776	3111	2
10776	618	5
10776	708	2
10776	4574	10
10777	2835	3
10777	4505	6
10777	4929	5
10777	1413	28
10777	1010	2
10777	186	2
10778	5023	2
10778	1047	2
10778	2655	2
10778	1988	2
10778	1715	9
10778	188	10
10778	3257	3
10778	728	10
10779	1409	15
10779	704	11
10779	542	3
10779	1413	2
10779	7767	2
10779	4878	2
10779	156	7
10779	6624	5
10779	2104	11
10779	29	5
10779	899	2
10779	483	3
10779	1603	3
10779	5382	4
10779	3084	3
10779	3494	7
10779	124	2
10779	517	2
10779	468	5
10779	194	4
10779	378	2
10779	1047	3
10779	284	5
10779	531	2
10779	1582	3
10779	775	3
10779	8045	3
10779	306	2
10779	494	3
10779	1829	2
10779	7486	62
10779	362	6
10779	3166	6
10779	86	2
10779	1104	5
10779	191	4
10779	357	2
10779	2060	2
10779	2410	2
10779	799	2
10779	2704	2
10779	471	2
10779	1714	11
10779	538	7
10779	9619	2
10779	3420	3
10779	6396	2
10779	574	10
10779	1900	3
10779	872	2
10779	1802	14
10779	9264	3
10779	4662	47
10779	254	2
10779	133	4
10779	2311	3
10779	1586	3
10780	733	2
10780	3208	2
10780	5858	2
10780	1686	13
10780	7926	12
10780	618	5
10780	1047	12
10780	823	2
10780	2876	39
10780	2879	46
10780	1037	4
10780	1567	3
10780	367	7
10780	5283	4
10780	822	20
10780	8844	2
10780	188	6
10781	773	2
10781	141	16
10781	136	2
10781	381	2
10781	4260	3
10782	3570	2
10782	2762	8
10782	8796	8
10782	7685	2
10782	8119	2
10782	7756	9
10782	8461	6
10782	6614	2
10783	1678	32
10783	9081	6
10783	204	2
10783	560	10
10783	181	151
10783	99	2
10783	2166	12
10783	4098	2
10783	913	5
10783	458	12
10783	721	4
10783	585	5
10783	587	7
10783	737	3
10783	1666	2
10783	286	3
10783	8988	2
10783	2255	37
10783	1038	36
10783	877	2
10784	378	3
10784	965	4
10784	3	3
10784	8326	4
10784	233	14
10784	8839	2
10784	1	3
10784	1142	4
10785	254	10
10785	204	4
10785	546	4
10785	265	2
10785	800	2
10785	7491	2
10785	6422	6
10785	4621	4
10785	1955	53
10785	3561	6
10785	4727	90
10785	4064	3
10785	3688	2
10785	4264	15
10785	1916	2
10785	3261	7
10785	429	2
10785	536	3
10786	1864	2
10786	2692	2
10786	9519	2
10786	182	5
10786	1380	4
10786	1406	2
10786	2389	2
10786	2357	7
10786	2371	2
10786	4	2
10786	6391	2
10787	1205	2
10787	271	2
10787	5511	2
10787	4985	2
10787	1211	7
10787	3535	21
10787	75	4
10787	65	3
10787	1316	8
10787	4963	2
10787	2277	4
10787	3465	2
10787	8836	3
10787	2604	3
10787	3101	5
10787	1350	2
10787	2931	2
10787	41	7
10787	3215	2
10787	43	2
10787	3682	11
10787	7431	3
10787	1230	4
10787	76	6
10787	2882	2
10787	3098	2
10787	1330	2
10787	4257	3
10787	4965	3
10788	118	4
10788	800	5
10788	135	3
10788	1372	2
10788	1403	2
10788	9167	17
10788	6294	2
10788	839	3
10788	1701	2
10788	119	8
10789	781	5
10789	312	19
10789	120	19
10789	585	10
10789	618	13
10789	714	2
10789	703	3
10789	800	2
10789	737	2
10789	627	5
10789	9566	33
10789	3328	4
10789	996	2
10789	2153	6
10789	289	63
10789	1864	28
10789	2394	5
10789	1714	7
10789	7203	3
10789	2991	4
10789	181	2
10789	7152	9
10789	7205	6
10789	1387	2
10789	570	7
10789	146	4
10789	7337	2
10789	2523	4
10789	2551	17
10789	9340	3
10789	523	2
10789	704	11
10790	306	2
10790	9427	4
10790	9115	2
10790	5983	2
10790	5995	2
10790	1109	2
10790	5359	2
10790	2123	5
10790	7180	2
10790	2023	2
10790	1403	3
10790	4302	2
10790	1453	3
10791	859	2
10791	618	2
10791	2984	2
10791	3016	2
10791	3524	2
10791	3809	2
10792	9148	8
10792	181	3
10792	406	7
10792	2419	2
10792	378	3
10792	602	4
10792	8807	3
10792	2798	10
10792	2421	2
10792	1158	3
10792	209	11
10792	3	3
10792	440	2
10792	4	22
10792	3317	3
10792	3027	9
10793	395	3
10793	8438	6
10793	125	2
10793	119	15
10793	1907	3
10793	2259	4
10793	5432	3
10793	129	3
10793	4226	2
10793	607	5
10793	142	12
10793	401	5
10793	781	3
10793	872	6
10793	611	2
10793	1151	3
10793	6869	2
10793	6670	2
10793	3775	14
10793	127	14
10793	3498	2
10793	902	2
10793	5458	2
10793	1006	4
10793	778	2
10793	697	2
10793	1586	2
10793	1413	3
10793	186	3
10793	150	13
10793	1104	2
10793	4163	2
10793	2835	3
10793	1150	4
10793	1056	5
10793	93	2
10793	2362	2
10793	301	2
10793	428	4
10793	188	3
10793	4544	3
10793	1989	10
10793	1390	3
10793	9639	4
10793	690	2
10793	2168	4
10793	1950	3
10794	1887	7
10794	308	82
10794	119	16
10794	2387	4
10794	7215	2
10794	188	3
10794	2486	2
10794	280	9
10794	1895	3
10794	9194	3
10794	4232	2
10794	1896	8
10794	441	3
10794	4369	10
10794	1918	5
10794	8917	2
10794	103	2
10794	413	8
10795	11	8
10795	70	2
10795	1030	2
10795	688	2
10795	4108	3
10795	333	11
10795	6190	6
10795	328	5
10795	544	9
10796	352	3
10796	569	2
10796	4251	2
10796	773	3
10796	5099	3
10796	230	3
10796	4913	6
10796	357	2
10796	232	3
10796	243	17
10796	693	2
10796	3590	3
10796	2205	2
10796	2621	3
10796	4001	5
10796	696	5
10796	1528	5
10796	8995	2
10796	703	4
10796	523	2
10797	4088	7
10797	2790	9
10797	3711	3
10797	300	4
10797	395	2
10797	957	2
10797	8500	59
10797	2440	2
10797	7085	2
10797	230	3
10797	1406	4
10797	9345	3
10797	1076	2
10797	486	7
10797	3810	4
10797	2079	6
10797	1575	2
10797	6254	3
10797	351	2
10797	8932	10
10797	2912	2
10797	2491	4
10797	755	23
10797	1773	2
10797	1879	2
10797	2232	2
10797	900	7
10797	2723	2
10797	3918	3
10797	1573	7
10797	241	5
10797	3624	2
10797	4	3
10797	2499	2
10797	716	3
10797	511	3
10797	378	8
10797	775	2
10797	5238	2
10797	5526	4
10797	6571	2
10797	401	2
10797	328	3
10797	2799	12
10797	757	2
10797	8827	24
10797	3271	4
10797	7641	2
10797	424	4
10797	2981	3
10797	102	2
10797	8869	3
10797	610	4
10798	1947	2
10798	312	2
10798	280	4
10798	99	2
10798	4793	3
10798	4757	11
10798	6210	2
10798	690	4
10799	5170	2
10799	6603	5
10799	1810	4
10799	1607	4
10799	1540	3
10799	523	9
10799	3495	2
10799	2264	2
10799	8834	5
10799	908	12
10799	2263	2
10799	6148	2
10799	3057	3
10799	2312	2
10799	117	3
10799	2993	3
10799	1833	6
10799	120	6
10799	627	15
10799	773	2
10799	9167	2
10799	3041	4
10799	6661	2
10799	1679	2
10799	744	3
10799	1999	2
10799	1944	5
10799	755	2
10799	8323	2
10799	2011	3
10799	937	4
10799	146	4
10799	779	2
10799	3478	3
10799	1942	5
10799	930	3
10799	277	6
10799	926	2
10799	929	2
10799	3758	3
10799	2552	2
10799	395	3
10799	1497	2
10799	736	6
10799	3043	3
10799	3066	3
10799	1477	2
10799	6706	2
10799	728	3
10799	685	2
10799	9113	2
10799	2394	2
10799	4632	2
10799	181	6
10799	8921	2
10799	515	2
10799	119	6
10800	186	8
10800	1138	2
10800	204	2
10800	9476	2
10800	1139	3
10800	2913	2
10801	236	2
10801	1986	5
10801	367	4
10801	303	3
10801	46	7
10801	1127	2
10801	3	2
10801	284	6
10801	2430	2
10801	493	12
10801	522	2
10802	179	3
10802	3408	4
10802	5953	2
10802	2100	2
10802	197	4
10802	6642	2
10802	1008	8
10802	8904	3
10802	2752	5
10802	3403	4
10802	378	2
10802	5875	2
10802	1500	4
10802	595	12
10802	2979	6
10802	3030	5
10802	965	2
10803	6139	3
10803	5105	3
10803	7487	3
10803	348	2
10803	453	2
10803	6123	18
10803	7045	2
10803	9236	3
10803	2012	2
10803	3524	2
10803	1797	3
10803	679	2
10803	1221	2
10803	3239	13
10803	883	2
10803	71	4
10803	2002	10
10803	5102	2
10803	4456	3
10803	596	7
10803	73	3
10803	1743	4
10803	303	4
10803	5020	9
10803	7994	2
10803	4547	2
10803	6138	2
10803	1055	5
10803	2881	2
10803	1351	3
10803	3522	2
10803	5941	3
10803	4552	4
10804	3885	3
10804	1073	2
10804	3226	2
10804	2371	4
10804	1075	10
10804	6630	2
10804	3948	7
10804	8670	2
10804	511	2
10804	5300	2
10805	8958	15
10805	5318	3
10805	3	25
10805	2201	5
10805	1030	2
10805	4662	9
10805	4537	2
10805	1137	8
10805	339	4
10806	5341	13
10806	4528	13
10806	273	13
10806	241	36
10806	8070	38
10806	317	14
10806	329	11
10806	788	26
10806	5681	12
10806	262	15
10806	245	24
10806	2734	29
10806	5323	10
10806	318	13
10806	423	15
10806	1230	13
10806	7132	11
10806	379	23
10806	27	13
10806	235	11
10806	1262	11
10806	1238	10
10806	5543	21
10806	310	12
10806	3536	11
10806	3768	30
10807	3	6
10807	6631	2
10807	800	2
10807	1155	7
10807	948	7
10807	411	2
10807	5272	9
10807	1680	8
10807	1472	3
10807	147	17
10807	1406	2
10807	2611	7
10807	4846	4
10807	8594	2
10807	2435	15
10807	515	2
10807	666	4
10808	1788	4
10808	5825	2
10808	2975	2
10808	7793	4
10808	4486	19
10808	5610	2
10808	2236	3
10808	542	4
10809	778	2
10809	1403	2
10809	1950	11
10809	6502	2
10809	182	2
10809	1357	3
10809	879	2
10809	3580	3
10809	737	2
10809	4284	6
10809	4825	2
10809	736	44
10809	119	4
10809	6989	2
10809	627	47
10809	186	17
10809	2377	4
10809	689	6
10809	120	13
10809	280	3
10810	4095	7
10810	2581	2
10810	2684	2
10810	4347	5
10810	280	9
10810	2692	9
10810	7671	3
10810	132	3
10810	162	4
10810	2825	10
10810	804	8
10810	348	2
10810	7826	9
10810	6901	2
10810	571	4
10810	1541	3
10810	2170	5
10810	4006	3
10810	1825	3
10810	2011	5
10810	1102	3
10810	616	6
10810	746	2
10810	840	5
10810	2433	6
10810	6572	10
